user_id,problem
38857,0.27954994873412087
38858,0.9150039183610893
38859,0.15353673098566245
38860,0.13286206924542346
38861,0.13528012819138055
38862,0.13658572894639512
38863,0.16683783313473438
38864,0.40108968934899947
38865,0.9790686942004905
38866,0.10090843143168646
38867,0.15566382812597074
38868,0.11946449953259153
38869,0.14401693745972258
38870,0.18862247009130276
38871,0.23657642486852812
38872,0.1563580152808814
38873,0.07857251262486033
38874,0.13428247551839376
38875,0.5480224464112113
38876,0.12911979311483748
38877,0.15760270103710777
38878,0.31466172918857765
38879,0.13386414577720007
38880,0.15214726516959756
38881,0.11747779999937855
38882,0.260694638222979
38883,0.45018005825408886
38884,0.1589230626626562
38885,0.12056518966067593
38886,0.6693148184313095
38887,0.14981428578740974
38888,0.3014602505379123
38889,0.20422186865804992
38890,0.267198112257205
38891,0.1492776955777793
38892,0.0651870415314156
38893,0.926114809207067
38894,0.16253873282343767
38895,0.06211381436037465
38896,0.11449852702073235
38897,0.07550075365956986
38898,0.1744109681295876
38899,0.3828218141670893
38900,0.12127997073998753
38901,0.11449333964095468
38902,0.11712392543712477
38903,0.2409187400232622
38904,0.09929812954129756
38905,0.17098776962985957
38906,0.2403950189577646
38907,0.8031030820715298
38908,0.13426678546060078
38909,0.0745652546295997
38910,0.16331145149712278
38911,0.08702998305631847
38912,0.15219848042065323
38913,0.18080369286126652
38914,0.37561291890248466
38915,0.47046879756823745
38916,0.23529360498882998
38917,0.23144197888469087
38918,0.22828209356821932
38919,0.13066892077590325
38920,0.7422675700777892
38921,0.12632609701042538
38922,0.12089369505854794
38923,0.1809590649371738
38924,0.2394026613225359
38925,0.22084274356471695
38926,0.22593834419763423
38927,0.2250976897205607
38928,0.5622931403468618
38929,0.9043568081186308
38930,0.8627334195599037
38931,0.23054232337818875
38932,0.32719377611501155
38933,0.15787934696214523
38934,0.8824155089076774
38935,0.09732133125596852
38936,0.10766971221525357
38937,0.2647066085191155
38938,0.0416841107991644
38939,0.327768618669614
38940,0.06627591493860074
38941,0.155867638790463
38942,0.4098624682616355
38943,0.4520886151171716
38944,0.24919968140174262
38945,0.8798271494287597
38946,0.14558415976020972
38947,0.17806855045057307
38948,0.36364895799394825
38949,0.13452067832424017
38950,0.10141343084638128
38951,0.38047366682744377
38952,0.2647067690907302
38953,0.5702537668270642
38954,0.4489707665148789
38955,0.7895266313171009
38956,0.9477936556102715
38957,0.9199171768206222
38958,0.18323422536707032
38959,0.1786280277250985
38960,0.16563285359317745
38961,0.17573844584399895
38962,0.704845440570889
38963,0.052984710525484216
38964,0.8026060017987262
38965,0.8013062075392903
38966,0.1041872969936685
38967,0.84107284830158
38968,0.21240630031151103
38969,0.33886186386335415
38970,0.8596005372771585
38971,0.34263733513126826
38972,0.19743947225915337
38973,0.22009896298432832
38974,0.2561719626261224
38975,0.16721913437125654
38976,0.046554327407985506
38977,0.5675381580542441
38978,0.13737068205465036
38979,0.17045761488772873
38980,0.08299436309608658
38981,0.9233709635559622
38982,0.1151024745327309
38983,0.1587160758556081
38984,0.18087322217028995
38985,0.24287601499815498
38986,0.15372221596776767
38987,0.13256939657905747
38988,0.09402279663319543
38989,0.139469202913089
38990,0.5234260115471765
38991,0.8708315347264086
38992,0.1581144177911149
38993,0.16502550430013255
38994,0.8607483246695615
38995,0.5992259963836892
38996,0.06128530265394279
38997,0.11856064598285473
38998,0.8531403976200131
38999,0.24365371368511285
39000,0.1119052480205269
39001,0.8395363158610987
39002,0.12628953021103148
39003,0.24706319571512497
39004,0.2810636235573482
39005,0.054079397890388944
39006,0.05246770325996549
39007,0.1498701203409394
39008,0.15304967344048387
39009,0.026945883505066333
39010,0.16788722212477963
39011,0.10600676038544152
39012,0.24539820632348391
39013,0.17075665559521516
39014,0.22188629360031853
39015,0.21383846263698497
39016,0.8578501163718819
39017,0.4510973131043162
39018,0.0850114462773085
39019,0.18210041779087982
39020,0.21334846099150234
39021,0.18773033973305905
39022,0.07214349767629619
39023,0.5832465440618877
39024,0.6553900994166282
39025,0.4350035235124656
39026,0.2003090627253087
39027,0.21497523933151425
39028,0.13395112942911008
39029,0.4529723567869805
39030,0.37108898015311287
39031,0.29353972316599386
39032,0.23979277377037253
39033,0.24517741418212763
39034,0.962711013526126
39035,0.127777895147494
39036,0.14020086096674708
39037,0.06315115626712406
39038,0.4128942338915452
39039,0.1420809037829573
39040,0.23684602034654487
39041,0.18119690384057946
39042,0.11981318182211238
39043,0.07110183543728359
39044,0.3794152771395325
39045,0.04503038753991624
39046,0.10154164111161967
39047,0.8946821484079972
39048,0.2659645099594413
39049,0.0559206925607416
39050,0.8935289287728556
39051,0.1291904610251664
39052,0.09535246065428664
39053,0.9170958543736363
39054,0.6768749719953516
39055,0.3452254761632991
39056,0.1259261284873135
39057,0.12534569035754242
39058,0.20647575890496866
39059,0.2510790423552556
39060,0.14762439247150064
39061,0.2501996580500906
39062,0.1400882649099317
39063,0.1019470032552908
39064,0.11576875751443819
39065,0.22055205601399114
39066,0.04923628509701051
39067,0.3265263941594662
39068,0.1489470461104811
39069,0.2967940530348356
39070,0.03544380936426288
39071,0.1313610092646456
39072,0.12802466546844546
39073,0.17088849762267985
39074,0.1521211638808404
39075,0.8264829255434742
39076,0.9322985815735315
39077,0.22365174810399066
39078,0.7517581136485156
39079,0.3780955946380191
39080,0.3900086922847351
39081,0.15327874672426864
39082,0.25281012162402683
39083,0.11765922447363544
39084,0.17189132297299214
39085,0.4731435755516853
39086,0.9021052182051011
39087,0.5267759802960971
39088,0.4704160678586127
39089,0.9698057906890165
39090,0.3085352516081194
39091,0.08837333375294462
39092,0.08311058995169424
39093,0.5244148110517328
39094,0.5033871169517921
39095,0.0918814671006574
39096,0.09200238564441171
39097,0.8325430872010109
39098,0.32051622411527536
39099,0.2164093583126868
39100,0.24730809370261514
39101,0.27456475397406865
39102,0.9238157581346631
39103,0.08650530280492391
39104,0.2846730672660477
39105,0.38968370819630926
39106,0.8789037291265777
39107,0.04352122011431021
39108,0.44521610977488973
39109,0.8085271752363058
39110,0.2986281904257565
39111,0.9157505649121511
39112,0.2855748921131996
39113,0.13628369195376455
39114,0.07989304400271723
39115,0.08336034002796959
39116,0.12031119797360315
39117,0.11730051878257235
39118,0.43125849710073094
39119,0.60873699313833
39120,0.48717063554384354
39121,0.18657594598856916
39122,0.25476627259039325
39123,0.22447942941409832
39124,0.026898129588961005
39125,0.12960429098359602
39126,0.15450371701141458
39127,0.8912795217676674
39128,0.2215193660979043
39129,0.8058028552657392
39130,0.2938781525324196
39131,0.518933467625929
39132,0.34545492166912706
39133,0.41141029401727
39134,0.29163520078613475
39135,0.2980292302394622
39136,0.30350101963599424
39137,0.10934138392817697
39138,0.24280122038530857
39139,0.36129558966085434
39140,0.3368537598170318
39141,0.09083695420634526
39142,0.4147538131883244
39143,0.412268924040221
39144,0.20432742178482802
39145,0.8939402603315848
39146,0.3551906774048716
39147,0.07126310822683746
39148,0.1081269621480663
39149,0.06655815246330839
39150,0.20097546009038897
39151,0.1496471624380472
39152,0.08947276988324351
39153,0.10482920077458116
39154,0.30351777316268225
39155,0.5032328915710229
39156,0.7291691949560909
39157,0.19436507174931894
39158,0.1999067195507873
39159,0.717056334680985
39160,0.2641804939005654
39161,0.1636682474487709
39162,0.303650193211487
39163,0.21450405884531326
39164,0.21278570441445727
39165,0.9233230506868904
39166,0.8112353017557027
39167,0.11046312569782624
39168,0.6120324432892387
39169,0.05877925411862511
39170,0.17711044394633402
39171,0.9531033175435313
39172,0.23777923175048538
39173,0.0916953932570711
39174,0.5730460388851027
39175,0.19280219631573112
39176,0.17294868504110875
39177,0.08749332380907095
39178,0.30893384995965967
39179,0.8887746430659224
39180,0.2283621451156986
39181,0.2223157125393862
39182,0.9408247233296805
39183,0.15242937584501964
39184,0.42036317012415453
39185,0.5438649471160775
39186,0.3048750937406431
39187,0.10515891121767704
39188,0.14531301346066233
39189,0.1524545469644497
39190,0.33746380868125503
39191,0.10374123460023868
39192,0.4619492581703747
39193,0.3794780599355382
39194,0.22227105872906816
39195,0.2218766803729466
39196,0.15337125806705382
39197,0.05307073549885997
39198,0.23543883741399935
39199,0.9299615831771151
39200,0.900767913266041
39201,0.7515011427596454
39202,0.34531099052721675
39203,0.028166059858631104
39204,0.857587209757878
39205,0.12050092185280899
39206,0.09595114996424668
39207,0.24185037940107285
39208,0.9629289036257831
39209,0.12118334257365157
39210,0.13126313336669435
39211,0.0587850923465885
39212,0.17744934224348582
39213,0.09657726807868808
39214,0.08398716335053988
39215,0.15969369406542006
39216,0.058984329996591235
39217,0.8943366058822745
39218,0.2992480841228756
39219,0.06321393923399664
39220,0.7775309606094829
39221,0.9516753314421884
39222,0.7069096331331044
39223,0.16016441036499585
39224,0.9843672129014338
39225,0.3895598081391972
39226,0.8914016986592559
39227,0.3108516728996814
39228,0.16594374990358882
39229,0.19703831657066664
39230,0.12634664409075028
39231,0.056836826822988774
39232,0.13754789124425898
39233,0.261726712757883
39234,0.4503629585165606
39235,0.12627063405405473
39236,0.22147628633208782
39237,0.04501561674567241
39238,0.07371939601425907
39239,0.11417356767312756
39240,0.13231367945971984
39241,0.14950296787228173
39242,0.13887393439991552
39243,0.11191051003484523
39244,0.05080556319240019
39245,0.402426344963985
39246,0.4536938860168095
39247,0.15975339976040165
39248,0.13988643557520233
39249,0.4478018101190952
39250,0.26011393755758394
39251,0.22981392492257108
39252,0.1464053029349283
39253,0.10757457542760182
39254,0.07560240516815578
39255,0.13666518320523707
39256,0.26675488787136786
39257,0.12609779747435285
39258,0.8651855934695272
39259,0.15903068271515736
39260,0.8508689430725799
39261,0.26355103671836716
39262,0.26361042360091785
39263,0.21635684021313098
39264,0.9663315804290464
39265,0.07191312244819233
39266,0.26360668881147226
39267,0.08426073496536567
39268,0.20616592886570637
39269,0.9496833037188338
39270,0.5069830541132611
39271,0.12056507139676202
39272,0.13448008921793278
39273,0.08365650602192273
39274,0.14469607206648338
39275,0.9090516918696346
39276,0.2589874259005075
39277,0.07336263051673317
39278,0.6045107573090789
39279,0.1242170730581265
39280,0.9361115503879562
39281,0.11193997783931953
39282,0.5289845866365869
39283,0.9359904990566823
39284,0.2733173511173854
39285,0.13961696751330752
39286,0.9010832110731787
39287,0.31214165505312763
39288,0.906409133501343
39289,0.1327422774326381
39290,0.5213632267816253
39291,0.11133604910312174
39292,0.2566982845027911
39293,0.328847736504563
39294,0.029361871148556967
39295,0.20917102451285752
39296,0.4996757765147371
39297,0.8572813806816342
39298,0.13494020342718124
39299,0.052810627179601964
39300,0.031518798244346634
39301,0.43921645529268183
39302,0.6011779076283459
39303,0.11403027335316704
39304,0.8088367251514799
39305,0.5161869451597177
39306,0.27486373592783775
39307,0.2810831619661345
39308,0.9585764768508754
39309,0.2402214782711151
39310,0.13447920142649258
39311,0.06977832867542944
39312,0.8141186909400749
39313,0.28796260384924505
39314,0.16654110224816404
39315,0.10864747842886288
39316,0.16421280523131537
39317,0.0740589202587473
39318,0.39047504653945864
39319,0.30780173330639915
39320,0.12891377494682332
39321,0.8587637628327943
39322,0.1724401225882716
39323,0.17660937171605368
39324,0.4031877751291093
39325,0.18707904768591896
39326,0.4625067772599866
39327,0.03652816034750148
39328,0.3113842035924964
39329,0.8607643562027528
39330,0.11389837439489034
39331,0.16207207230406862
39332,0.193318561196142
39333,0.9325249764909053
39334,0.0819732747990248
39335,0.9406645534587386
39336,0.5919759499148627
39337,0.07255537833543436
39338,0.8968638937580188
39339,0.11970047361068237
39340,0.05401267661479451
39341,0.8560052962207811
39342,0.14893348607044152
39343,0.8741239577779967
39344,0.250586317472724
39345,0.09831941137331988
39346,0.04493843318763815
39347,0.42053886817757247
39348,0.3281679730218043
39349,0.2006594580097349
39350,0.17636948535786479
39351,0.35943877550606645
39352,0.1388580822769602
39353,0.07369904983515817
39354,0.2570433255137599
39355,0.20295848093487442
39356,0.9617088126930184
39357,0.7484634626742408
39358,0.18723716735115084
39359,0.9386436969392893
39360,0.25835121373879627
39361,0.24905016314474931
39362,0.8791519167199064
39363,0.21250896385338242
39364,0.9201105605878703
39365,0.1569943972003992
39366,0.1261139747246896
39367,0.9588966520749784
39368,0.11477989144340095
39369,0.9177336480822701
39370,0.1566270423061297
39371,0.27063917007720667
39372,0.7010485545588775
39373,0.33115215604629833
39374,0.6847250723545284
39375,0.6431125653706063
39376,0.4453899895601724
39377,0.741620255911095
39378,0.8948415518487713
39379,0.11985589277237019
39380,0.09215848079464381
39381,0.2220864414698207
39382,0.8539643153904863
39383,0.20264645770238238
39384,0.26115715870164247
39385,0.6969884021925727
39386,0.07150809808132953
39387,0.17511144629710426
39388,0.7199642037245445
39389,0.638660707966982
39390,0.9112894973141303
39391,0.27092369517565185
39392,0.32471707254598975
39393,0.7151287417718222
39394,0.07912952741932461
39395,0.9171223797107141
39396,0.35782830727061166
39397,0.17090443996625226
39398,0.44931144804670725
39399,0.1801253536748039
39400,0.9013148434463807
39401,0.3011070237268664
39402,0.1560532313917687
39403,0.2254188396279629
39404,0.38228005049455394
39405,0.12271288169351861
39406,0.3122832032824479
39407,0.44083272979235344
39408,0.9074506659740746
39409,0.11886263381591192
39410,0.1783066884618209
39411,0.05065636604332523
39412,0.1241527233676684
39413,0.15568862162872923
39414,0.5327083623796058
39415,0.026882654318597782
39416,0.24376006638327846
39417,0.13414031941201737
39418,0.1718324914423473
39419,0.1049977399129887
39420,0.1555659582652171
39421,0.25153752154541154
39422,0.17586357524034504
39423,0.2345450277106488
39424,0.6555559351744489
39425,0.2694598209632505
39426,0.6778143864050642
39427,0.09657449094437608
39428,0.15329921613371889
39429,0.27049123558534116
39430,0.9421868644677053
39431,0.875273201370573
39432,0.46681375981941065
39433,0.20818448600002054
39434,0.07657046405392481
39435,0.0918967879823995
39436,0.12307238387912338
39437,0.4615117837295927
39438,0.7783796535057039
39439,0.26829118341515235
39440,0.060759236857166075
39441,0.3999094572102507
39442,0.29590304623446606
39443,0.04232929740348253
39444,0.907830356943348
39445,0.0839629761842032
39446,0.4266873214939804
39447,0.20740781711975406
39448,0.5638067080695401
39449,0.26335642852580554
39450,0.054084810875276855
39451,0.3998562983547636
